Key,LOC,NOF,NOP,Entropy
HBASE-6468,359,6,5,0
HBASE-19769,357,5,3,0
HBASE-22414,357,4,3,0
HBASE-20421,356,2,2,0
HBASE-9579,355,87,30,0.9201285704376891
HBASE-2670,352,7,5,0.9050700972776302
HBASE-7481,352,15,7,0.6342205269390796
HBASE-24968,352,13,8,0
HBASE-871,351,14,6,0.8193582044196771
HBASE-868,350,14,6,0.8020906617924373
HBASE-15137,348,6,4,0
HBASE-13397,348,16,11,0.819239624137806
HBASE-6949,348,3,3,0
HBASE-3440,348,4,4,0
HBASE-5155,347,12,8,0.7567641056197754
HBASE-24813,346,5,3,0.9417346261113356
HBASE-25216,346,10,6,0
HBASE-22072,345,4,3,0
HBASE-1607,345,8,5,0.8389928640268227
HBASE-2244,344,4,3,0.9602297178607611
HBASE-13938,344,10,7,0
HBASE-2943,341,10,8,0.8087642372245453
HBASE-23098,341,5,4,0
HBASE-22684,337,7,5,0
HBASE-12772,335,2,2,0
HBASE-20704,335,5,3,0
HBASE-2669,334,18,9,0.8500516159658822
HBASE-12149,332,3,2,0
HBASE-21031,331,6,4,0
HBASE-9196,331,16,10,0.7668819630330846
HBASE-12005,330,6,4,0.9678533610627905
HBASE-15132,329,8,5,0.8649735207179271
HBASE-5992,326,9,6,0.8380938616935047
HBASE-27230,325,11,6,0.9751060324573735
HBASE-3946,325,4,3,0.7798495000337318
HBASE-11475,324,12,8,0.9243243872926642
HBASE-1562,324,11,9,0.852559769773313
HBASE-11185,324,10,5,0.9766146686727132
HBASE-622,323,17,4,0.9284835035561428
HBASE-9976,323,6,6,0.5549235964383599
HBASE-16699,323,10,3,0
HBASE-1848,322,12,7,0.8484865423001131
HBASE-15018,322,5,3,0
HBASE-15146,321,15,8,0.9709505944546686
HBASE-19319,318,13,8,0
HBASE-3362,318,2,2,0
HBASE-20662,318,9,6,0
HBASE-3267,318,16,7,0.8088376866800946
HBASE-2599,317,10,7,0.922176842501811
HBASE-2068,316,8,5,0
HBASE-20642,316,5,4,0
HBASE-6590,315,16,9,0.859030943742697
HBASE-8548,311,3,2,0
HBASE-15954,311,22,6,0
HBASE-19513,310,10,4,0.9999999999999999
HBASE-15221,310,3,3,0
HBASE-9548,310,4,4,0.9657130652315667
HBASE-19530,308,7,7,0
HBASE-12867,307,6,6,0.9182958340544896
HBASE-2463,307,3,3,1
HBASE-25984,306,8,3,0.9463946303571861
HBASE-26142,306,7,3,0
HBASE-8355,306,3,3,0
HBASE-15325,305,4,4,1
HBASE-23157,304,12,7,0.9182958340544896
HBASE-7380,303,8,5,0.900451286485305
HBASE-20812,303,2,2,0
HBASE-770,302,3,3,0
HBASE-8449,301,3,3,0
HBASE-6710,301,6,5,0.9388201415867106
HBASE-11813,300,5,4,0.7248340915057598
HBASE-8317,300,4,4,1
HBASE-21487,299,5,5,0
HBASE-3904,299,2,2,0
HBASE-26465,298,9,3,0.8054744763843985
HBASE-8437,298,10,6,0.9751060324573733
HBASE-1554,298,6,5,0.7807766725588032
HBASE-14463,298,6,6,0
HBASE-18005,297,6,3,0
HBASE-17958,296,6,4,0
HBASE-12798,296,4,2,0
HBASE-16643,296,7,4,0.8850355544046856
HBASE-9754,295,24,9,0.8529898560123873
HBASE-7763,294,4,4,0.9819407868640976
HBASE-4789,294,5,4,0.6364564109586157
HBASE-4139,294,7,3,0
HBASE-15866,293,14,8,0.9999999999999999
HBASE-21342,293,3,3,0
HBASE-1989,292,19,13,0.9635286444818364
HBASE-10337,292,7,6,0.892079563925711
HBASE-25692,292,4,3,0
HBASE-3073,292,4,4,0
HBASE-5051,291,15,11,0.8557258346762293
HBASE-19240,291,28,18,0.9463946303571861
HBASE-23197,291,8,6,0
HBASE-20769,291,4,3,0
HBASE-1466,289,30,14,0.8910357602380805
HBASE-12817,289,5,4,0
HBASE-14901,288,8,8,0
HBASE-4357,288,12,8,0.7609874107025955
HBASE-1671,287,14,8,0.837553332933267
HBASE-6851,287,3,3,1
HBASE-3298,286,11,6,0.7783294372602094
HBASE-2707,286,8,4,0.854667752129905
HBASE-25709,286,4,3,0.7248340915057598
HBASE-8700,285,2,2,0
HBASE-4330,285,9,5,0.9636870373575507
HBASE-24885,285,5,4,0
HBASE-2725,285,5,3,0.9656361333706098
HBASE-1921,284,8,5,0.8758329860022271
HBASE-1042,283,5,4,0.4201329332447409
HBASE-15950,281,10,8,0
HBASE-9885,280,3,2,0.9182958340544896
HBASE-21102,278,6,5,0
HBASE-8321,277,11,6,0.9110379395432322
HBASE-14712,277,7,5,0
HBASE-13145,277,3,3,0.6722948170756379
HBASE-2925,277,10,7,0.8388299291044902
HBASE-7789,277,10,5,0.6621805715800615
HBASE-977,276,4,3,0.9223172148184828
HBASE-7681,276,11,10,0.9064315085556599
HBASE-7643,276,3,3,0.8904916402194913
HBASE-3429,274,3,3,0.6500224216483541
HBASE-3582,273,5,5,0.9798687566511528
HBASE-3627,272,8,6,0.7240345888528968
HBASE-4238,272,5,5,0.7642045065086203
HBASE-19589,272,7,7,0
HBASE-23895,272,4,4,0
HBASE-1531,271,16,6,0.7823956925914402
HBASE-17010,271,9,8,0.7627069065377662
HBASE-10608,271,6,5,0.8620485698650453
HBASE-21754,271,17,9,0
HBASE-9792,271,5,3,0.8731535170042815
HBASE-6284,271,6,4,0.8216542627042324
HBASE-16886,270,5,4,0.9182958340544896
HBASE-1686,270,8,6,0.8355175203824967
HBASE-9843,270,8,7,0.8854973154803779
HBASE-23,269,9,7,0.7473660428367686
HBASE-9510,269,6,4,0.7614362052403539
HBASE-1597,267,8,6,0.8529370494026172
HBASE-24665,267,4,4,1
HBASE-13004,266,5,5,0.9656336071428249
HBASE-20447,266,13,6,0
HBASE-27019,266,13,7,0.9892972558517699
HBASE-6060,265,6,4,0.8750578187872007
HBASE-21746,265,3,3,0
HBASE-462,264,10,6,0.9082006768412866
HBASE-668,264,13,6,0.8282939545684868
HBASE-20639,264,4,4,0.9850568223215076
HBASE-6364,263,7,5,0.9431887805255735
HBASE-23554,263,9,9,1
HBASE-15669,262,7,6,0.9182958340544896
HBASE-3199,261,6,4,0.8359889967247165
HBASE-11517,261,2,2,0
HBASE-3488,260,3,2,0
HBASE-24588,260,9,5,0
HBASE-25922,260,5,5,0
HBASE-9959,260,11,10,0.8568749399026433
HBASE-26869,259,5,4,0
HBASE-1030,258,8,8,0.3421394355500465
HBASE-2863,258,7,5,0.9224126069179897
HBASE-18141,257,4,3,0
HBASE-2729,256,6,4,0.8036299226912926
HBASE-12749,256,13,6,0.9464119282150146
HBASE-24583,256,6,4,1
HBASE-16040,256,27,16,0.7896900821428474
HBASE-4853,255,4,4,0.7609029801617618
HBASE-7702,255,3,3,0.9182958340544896
HBASE-15741,254,10,6,0.9821410328348751
HBASE-7786,253,9,7,0.5205268902746526
HBASE-13661,252,14,14,0.9690222556651344
HBASE-1541,252,13,6,0.8410011245510792
HBASE-1781,252,3,3,1
HBASE-21943,252,4,3,0
HBASE-1528,251,11,6,0.8192210107630418
HBASE-7542,251,5,4,0.9602297178607611
HBASE-15845,251,27,8,0.8985023551599204
HBASE-980,250,6,4,0.7249321637988242
HBASE-9049,250,15,7,0.9170196534097265
HBASE-19835,250,14,6,0.8116351445217908
HBASE-4180,249,4,3,0
HBASE-14098,249,24,11,0.95787919662003
HBASE-9095,249,4,3,0.5959059181125509
HBASE-21660,249,3,3,0
HBASE-7656,248,3,3,0.9182958340544896
HBASE-16767,247,3,3,1
HBASE-18348,247,8,3,0
HBASE-9874,247,9,6,0.8745352818265224
HBASE-7391,247,12,4,0.9182958340544896
HBASE-13030,247,14,10,0.7895409592724251
HBASE-13778,246,5,5,0
HBASE-15742,246,15,7,0.9463946303571861
HBASE-3074,246,13,11,0.8191988097873619
HBASE-16055,245,5,3,0
HBASE-20361,244,3,3,0
HBASE-1099,244,8,3,0.8657910349619119
HBASE-9079,243,4,3,0.9182958340544896
HBASE-21545,242,5,5,0
HBASE-15102,241,3,3,0
HBASE-4273,240,11,9,0.8219759672044181
HBASE-21991,240,5,5,0
HBASE-10472,239,27,14,0.8466450224210419
HBASE-17522,239,10,6,0
HBASE-3232,239,13,7,0.8210810401382864
HBASE-4496,238,9,4,0.920619835714305
HBASE-23833,237,5,2,0
HBASE-20940,237,7,6,0
HBASE-23054,237,5,5,0
HBASE-1292,237,5,4,0.9609640474436811
HBASE-26712,236,4,4,0
HBASE-12029,235,15,9,0.90997583955059
HBASE-1850,235,4,4,0
HBASE-13253,235,3,3,1
HBASE-17653,235,6,3,0.9873179343530822
HBASE-15234,235,5,3,0
HBASE-26469,234,6,5,0
HBASE-12683,234,7,6,0.37123232664087563
HBASE-8144,233,4,3,0.6643574057122259
HBASE-10451,233,9,9,0.9283832117695864
HBASE-22637,233,2,2,0
HBASE-5292,231,9,4,0.7475813052801912
HBASE-7717,231,2,2,0
HBASE-16679,231,3,3,0
HBASE-26197,231,3,3,0
HBASE-4197,231,11,5,0.6651432838909821
HBASE-20627,230,4,3,0
HBASE-4583,230,6,3,0.8104865080515116
HBASE-405,230,2,2,0
HBASE-27053,230,5,3,0.9182958340544896
HBASE-5806,230,6,5,0.7341736264971024
HBASE-18352,228,4,3,0
HBASE-17538,228,7,5,0
HBASE-1121,228,11,6,0.7381228477108744
HBASE-25383,227,7,6,0
HBASE-20624,227,3,3,0
HBASE-8922,227,5,4,0.8957541375001008
HBASE-4288,226,3,3,1
HBASE-24051,226,3,3,0
HBASE-14711,226,17,10,0.8986143714519746
HBASE-1738,225,5,5,0.9693542486434172
HBASE-6084,225,3,3,0
HBASE-17931,225,9,7,0
HBASE-12652,225,12,8,0.7814536459234779
HBASE-18439,224,35,2,0
HBASE-15645,224,11,7,0
HBASE-4300,224,20,13,0.6993056629514915
HBASE-3894,224,4,3,0
HBASE-18516,223,2,2,0
HBASE-524,223,5,3,0.873583598653467
HBASE-18484,222,5,5,0.8112781244591328
HBASE-15292,222,5,3,0
HBASE-18771,222,4,3,0
HBASE-6564,222,5,5,0.8366407419411672
HBASE-2858,222,13,8,0.7150980627939433
HBASE-13471,221,3,3,0
HBASE-26406,221,3,3,0
HBASE-19318,220,3,3,0
HBASE-9332,220,4,3,0.9999999999999999
HBASE-10,220,5,2,0.5311349054540876
HBASE-11514,220,7,4,0.9463946303571861
HBASE-4153,219,9,6,0.80329525439066
HBASE-4741,218,10,5,0.8696769360836004
HBASE-13410,217,3,3,0
HBASE-21247,217,5,3,0
HBASE-6337,217,7,6,0.8798570461711477
HBASE-11558,216,4,4,0.7219280948873623
HBASE-7776,216,3,3,0
HBASE-7103,215,3,3,0.9709505944546686
HBASE-8729,215,12,7,0.7461171699422366
HBASE-11525,215,4,3,0.920619835714305
HBASE-2909,215,4,2,0
HBASE-16621,214,6,4,0.9182958340544896
HBASE-2044,214,9,5,0.7658037429793888
HBASE-2935,214,5,3,0.970359934392026
HBASE-6658,214,32,11,0.8716019377785089
HBASE-20588,214,3,3,0
HBASE-14689,213,3,3,0
HBASE-22404,213,17,8,0.9211854965885543
HBASE-22121,213,6,3,0.6223659728744492
HBASE-21498,212,20,7,0
HBASE-18357,212,4,3,0
HBASE-13084,211,7,5,0.5435644431995964
HBASE-13897,211,2,2,0
HBASE-2906,211,6,4,0.9182958340544896
HBASE-18025,211,5,4,0
HBASE-6920,211,4,4,0
HBASE-9759,210,2,2,0
HBASE-12550,210,7,4,0.7219280948873623
HBASE-17290,210,14,6,0
HBASE-14269,210,3,3,0
HBASE-26205,210,3,3,0
HBASE-4331,210,3,3,0
HBASE-788,209,2,2,0
HBASE-9862,209,5,3,0.8697270982459451
HBASE-6562,209,5,4,0.6368642307872423
HBASE-1626,208,6,3,0.875
HBASE-14802,207,4,4,0
HBASE-19863,207,4,4,0
HBASE-11202,206,2,2,0
HBASE-13308,206,2,2,0
HBASE-6046,206,6,4,0.7842757758707254
HBASE-679,205,11,7,0.8198145662227884
HBASE-24515,205,5,4,0
HBASE-16095,204,10,8,0
HBASE-9283,204,5,3,0.9463946303571861
HBASE-1503,204,5,3,0.9211854965885542
HBASE-11194,204,3,3,0.8453509366224364
HBASE-13662,202,3,3,0
HBASE-3654,202,3,3,0
HBASE-13317,202,4,4,0.5916727785823274
HBASE-14890,201,27,17,0.9190368861092725
HBASE-26810,201,7,5,0
HBASE-22340,201,3,3,0
HBASE-1821,199,4,3,0.9999999999999999
HBASE-20590,199,3,3,0
HBASE-11625,198,4,3,0
HBASE-6369,197,2,2,0
HBASE-4083,197,8,6,0.7216089200649869
HBASE-20043,197,29,14,0.8776450004362525
HBASE-3130,197,6,5,0.9417346261113357
HBASE-4175,197,4,4,0.41381685030363374
HBASE-20137,196,6,4,0
HBASE-23587,196,6,3,1
HBASE-14283,196,3,3,0
HBASE-15485,196,4,3,0
HBASE-26494,195,6,3,0
HBASE-22582,195,6,6,0
HBASE-20784,195,12,7,0
HBASE-23834,195,19,10,0
HBASE-480,195,2,2,0
HBASE-11788,194,3,3,0
HBASE-23222,194,5,4,0
HBASE-1142,193,3,2,0
HBASE-6108,193,23,10,0.9875375532993244
HBASE-877,193,10,4,0.8280845863602913
HBASE-9908,193,13,11,0.8137331702245633
HBASE-1692,193,5,3,0.4759970409543915
HBASE-4301,193,8,5,0.8448201218227649
HBASE-19926,192,5,3,0.9602297178607611
HBASE-13734,192,3,3,0
HBASE-21657,191,28,13,0
HBASE-629,191,7,3,0.8138411297834885
HBASE-15621,190,7,5,1
HBASE-18081,190,3,3,0
HBASE-19017,190,3,3,0
HBASE-19893,190,7,7,0.9852281360342515
HBASE-6012,189,8,6,0.9311840984427817
HBASE-21565,189,11,7,0.948769510358905
HBASE-8631,188,10,7,0.9122617465211159
HBASE-10622,188,2,2,0
HBASE-22057,187,4,3,0
HBASE-12314,187,5,3,0
HBASE-10370,187,3,3,0.19590927087360493
HBASE-19756,187,3,3,0
HBASE-23078,186,6,6,0.9999999999999999
HBASE-20457,186,5,4,0
HBASE-13193,186,5,4,0.47838285418315724
HBASE-3417,186,6,4,0.6988664095409308
HBASE-25735,185,12,5,0
HBASE-22551,184,2,2,0
HBASE-8853,184,5,4,0.9603948809345499
HBASE-15840,184,4,4,0
